Mean_Ax,Std_Ax,Var_Ax,Range_Ax,Mean_Ay,Std_Ay,Var_Ay,Range_Ay,Mean_Az,Std_Az,Var_Az,Range_Az,Mean_SVM,Std_SVM,Var_SVM,Range_SVM,Mean_SVM_Horizontal,Std_SVM_Horizontal,Var_SVM_Horizontal,Range_SVM_Horizontal,Mean_Angle_z_xy,Std_Angle_z_xy,Var_Angle_z_xy,Range_Angle_z_xy,label
-0.9947786458333333,0.0093170016371845,8.680651950729864e-05,0.1015625,-0.14951822916666666,0.010946540237422324,0.000119826743169506,0.1171875,0.08639322916666667,0.01483920542082738,0.00022020201752151266,0.14453125,1.0098216762631864,0.009483646366997611,8.9939548414267e-05,0.10964543847230168,0.998632281685691,0.00939091938364968,8.81893668702073e-05,0.10321263466874275,1.4851538151839123,0.01470294864027641,0.00021617669871860592,0.14147810996674393,1
-0.1764453125,0.0116078969955875,0.0001347432726601693,0.1015625,-0.21411458333333333,0.01344756087092487,0.00018083689337722964,0.09375,0.9144140625,0.012386827806821848,0.00015343350311585496,0.14453125,0.9557410474456738,0.01257411398446726,0.00015810834249437513,0.1523005617137715,0.9313513971263937,0.012583523955223472,0.00015834507513168297,0.1400391342339281,0.29495375153229597,0.010875892238116426,0.00011828503197512113,0.10155748000063303,1
-0.41555989583333336,0.007623781042197644,5.8122037379372204e-05,0.0546875,-0.0993359375,0.01600501065593598,0.0002561603660966242,0.08984375,0.8638411458333334,0.00977107568063585,9.547391995671335e-05,0.05078125,0.9639036481954175,0.00880833843583446,7.758682600019864e-05,0.04842232162365834,0.9586353722290926,0.009117919894460697,8.313646320180218e-05,0.0508227361538276,0.45960904327327173,0.009996301267815838,9.992603903693653e-05,0.06923248161108975,1
-0.4140755208333333,0.012133807435641339,0.00014722928288522506,0.0703125,-0.14798177083333333,0.019407946731591984,0.000376668396336312,0.1015625,0.8553645833333333,0.009783993663961753,9.572653201644371e-05,0.0625,0.9620490331237911,0.00923106592321727,8.521257807878312e-05,0.069595703430952,0.9504008218503922,0.009371441140580089,8.782390905135703e-05,0.06446673980251783,0.47532368866863484,0.00987265103984741,9.746923855460016e-05,0.07847617112393684,1
-0.4884895833333333,0.005895827362800354,3.4760780291945375e-05,0.03125,-0.09678385416666667,0.013730142399859724,0.00018851681032042573,0.06640625,0.8283203125,0.010078090566688215,0.00010156790947036998,0.08203125,0.9666201148627935,0.0085608452026399,7.328807058356259e-05,0.06464955927624028,0.9616613823289428,0.008952109106025504,8.014025744618475e-05,0.06336405338716311,0.5415015898067724,0.008388602812253086,7.036865714174038e-05,0.06123497019646773,1
-0.5778776041666667,0.008087867158663956,6.541359517619497e-05,0.06640625,-0.054075520833333335,0.013673529721491301,0.00018696541504450596,0.06640625,0.7729947916666666,0.009429025226984898,8.89065167311176e-05,0.078125,0.9667783963974382,0.008218308685363215,6.754059764791645e-05,0.06786944570963827,0.9651680965960353,0.008249315320975125,6.805120326487492e-05,0.06649283998791977,0.6441957227669284,0.00950577073892128,9.035967734093202e-05,0.06737797600509587,1
0.9012760416666666,0.009169561652509777,8.408086089917781e-05,0.08203125,-0.027955729166666665,0.008915742593614565,7.949046599559296e-05,0.0859375,0.40740885416666667,0.01199761536605352,0.00014394277447176353,0.08984375,0.9895943804182837,0.008467041821695276,7.169079721033686e-05,0.07694174191996384,0.9891594772141402,0.008456257489919128,7.150829073581335e-05,0.07730780043688135,1.146451388002621,0.012638062768625993,0.00015972063054373048,0.0956038857029251,1
0.7805859375,0.008057945472872186,6.493048524378136e-05,0.08984375,-0.02609375,0.010477867697494755,0.00010978571148620403,0.08984375,0.5856770833333333,0.009655040334462055,9.321980386008917e-05,0.07421875,0.9763324653408252,0.007421533057791593,5.5079152927893424e-05,0.06324734103464635,0.9759277181073408,0.007412629275478718,5.4947072775684155e-05,0.06323981170366988,0.9274196427505426,0.010412328270955364,0.00010841658002213632,0.11478566322053041,1
0.990234375,0.007010315826259519,4.914452798390468e-05,0.06640625,0.041666666666666664,0.006565489610739984,4.3105653828734665e-05,0.03515625,0.1533984375,0.011064997782715113,0.0001224341759314904,0.08984375,1.0029931999257418,0.0070771299758217426,5.008576869467466e-05,0.07125925699600799,1.0021055896776514,0.007124687691872992,5.07611747067265e-05,0.07252461660456899,1.4172532901632144,0.010961271112144136,0.00012014946439392553,0.0853786885170209,1
-0.82171875,0.00972994632068585,9.46718554034281e-05,0.0625,-0.1136328125,0.022009812595104577,0.0004844318504716241,0.11328125,0.5277083333333333,0.013178928053199555,0.00017368414463141024,0.08984375,0.9835000745891492,0.009401153871921477,8.838169412354416e-05,0.06547432628584826,0.9766632235180803,0.009721806590959396,9.451352339202153e-05,0.0658651513221844,1.0044227464610043,0.012976326192563078,0.00016838504145579857,0.0814974519217051,1
-1.0028125,0.005405110786751448,2.9215222617056856e-05,0.05078125,0.0893359375,0.00758019077625911,5.7459292204483686e-05,0.04296875,0.07657552083333333,0.009605041179961358,9.225681606875349e-05,0.06640625,1.0097658723246057,0.005380031623206828,2.8944740266705495e-05,0.04595166157215258,1.0057782257893215,0.005295439489415426,2.80416793860603e-05,0.04615268598474409,1.49488055040156,0.009579628508963375,9.176928236974385e-05,0.06890458190228843,1
-0.017526041666666665,0.06978465802166704,0.0048698984952010175,0.453125,-0.9616796875,0.08849975882990145,0.00783220731295072,0.546875,-0.2912369791666667,0.07274329256577239,0.005291586613309556,0.34375,1.0102383617527737,0.08561870484450573,0.00733056261925059,0.527186395506599,0.29878081351774355,0.07748413886102656,0.006003791775034847,0.3784555485562186,1.8659306040291577,0.08015633390862247,0.00642503786567058,0.3990425603250569,0
-0.03595052083333333,0.13146747332913097,0.01728369654354576,0.8828125,-0.9663671875,0.19056995165269627,0.036316906472911,0.890625,-0.2965625,0.1835772214238473,0.033700596225700256,0.84765625,1.0344061956748776,0.20063773330381518,0.04025550002529287,0.8235784216750908,0.32688497099735647,0.18251948322402492,0.033313361756365116,0.7933125511738125,1.866837257163679,0.16440609884500806,0.027029365337434566,0.7616321539549351,0
-0.012147009966777408,0.4463681852306255,0.19924455678608197,2.23828125,-0.9636887458471761,0.7479745152524868,0.5594658754671926,2.58203125,-0.33438019102990035,0.2977382733207921,0.08864807940004672,1.8203125,1.1971524290199727,0.6734462363819083,0.45352983329695706,2.468018511506805,0.5478208517448887,0.3148260564797939,0.09911544583861837,1.7113616560446407,1.8763139315070907,0.2768757472408179,0.07666017941016129,1.7955584400361646,0
-0.03424479166666667,0.5449282861864274,0.2969468370860769,4.109375,-0.9076171875,1.0036343329791648,1.007281874334533,4.328125,-0.4548697916666667,0.4995795250444137,0.24957970184360198,2.81640625,1.3268635496734134,0.9070019513428733,0.8226525397397799,4.409385147295982,0.7019373952352521,0.510820616693273,0.26093770243889575,2.8554109815136033,1.9604484853388746,0.42515693411365457,0.18075841862492242,2.6282830326145397,0
0.03217140780730897,0.00855297051504703,7.315330463126384e-05,0.05078125,-0.948530938538206,0.008710347087633373,7.58701463870432e-05,0.046875,-0.35071895764119604,0.014852251292188829,0.00022058936844632476,0.07421875,1.0119551078592335,0.008073983922228042,6.518921637639693e-05,0.046389351852697436,0.3522990893551398,0.014752225925056664,0.00021762816974391392,0.07428531373053066,1.9247433715333238,0.015054617112298795,0.00022664149639791968,0.07330516230978001,0
0.008824750830564785,0.005766571382600263,3.325334551062431e-05,0.02734375,-0.9592893480066446,0.009411320924686715,8.857296154744601e-05,0.06640625,-0.3213896387043189,0.023232735031660005,0.000539759977051322,0.109375,1.0120311108597275,0.0076052895196856915,5.784042867824102e-05,0.051107702413319966,0.3215630739582737,0.02322211807701181,0.0005392667679826787,0.10966872343122475,1.894019237583198,0.02362356101115565,0.0005580726348477934,0.1045313766946585,0
0.03215843023255814,0.06711392263731274,0.004504278611767199,0.3984375,-0.9504126868770764,0.06975906338659038,0.004866326924574335,0.51171875,-0.34140105897009965,0.052510694337804996,0.0027573730198383857,0.2421875,1.0144190014829586,0.0626733471210499,0.003927948439355614,0.45132815530710435,0.3486864952856775,0.057051870465500705,0.0032549159236122715,0.2481785897296056,1.9159652510011769,0.06036284104018838,0.0036436725784430505,0.30334968821890307,0
-0.033209613787375414,0.008228659320942524,6.771083422013428e-05,0.04296875,-0.9943677325581395,0.007999813580374009,6.399701732073643e-05,0.0625,0.03413102159468438,0.009862193836331015,9.726286726536544e-05,0.0625,0.995590217819933,0.007970690388793814,6.353190527401008e-05,0.061973230407075364,0.04838719660421024,0.009550546418944598,9.121293690041548e-05,0.052079522889708116,1.5365073168307706,0.009900797845763707,9.802579798267925e-05,0.06215357052242587,0
-0.003581810631229236,0.00933401301871833,8.712379903360325e-05,0.05859375,-0.9867109634551495,0.010326002257948622,0.00010662632263116005,0.05859375,0.08772840531561461,0.017028040625152337,0.0002899541675318384,0.10546875,0.9908029824415054,0.009975256200717054,9.950573626994404e-05,0.05553812035420358,0.08833550268048802,0.016813859485923004,0.000282705870812363,0.10280940040107422,1.4820983232304508,0.017426898232763218,0.0003036967820150857,0.1106270291939715,0
0.01215998754152824,0.013373149172753562,0.00017884111879671927,0.08984375,-0.9849589908637874,0.01271837333652413,0.00016175702032720794,0.09375,0.10171823089700997,0.013981831695746289,0.00019549161756817553,0.07421875,0.9904605308129106,0.012706672145001683,0.00016145951700056167,0.09809800533415591,0.10332207550070423,0.013883153560319309,0.00019274195277940668,0.0739970482461835,1.4679100955104236,0.014120291765608082,0.0001993826395458994,0.07764449357262992,0
0.026785714285714284,0.011443950659471954,0.00013096400669642856,0.09765625,-0.9931218853820598,0.010613642368636647,0.00011264940432931893,0.0625,0.040697674418604654,0.014624991329794357,0.0002138903713965601,0.10546875,0.9944895073849801,0.010574945942851419,0.00011182948169422969,0.06256716979189292,0.05020289839020533,0.014064495896217253,0.00019781004481471195,0.11006931513277855,1.5298333551764345,0.014741107679697938,0.00021730025562444956,0.10573957505178155,0
0.10514431063122924,0.017153321230651997,0.00029423642924193656,0.109375,-0.8958290074750831,0.08635397938654488,0.0074570097558918184,0.33984375,-0.4271309177740864,0.1484282594514788,0.02203094820379551,0.5625,1.0102338021811645,0.07165004074268964,0.005133728338429086,0.5013440505186224,0.44143511310775285,0.14474740003953987,0.020951809818206588,0.5544968383021376,2.0114784256932507,0.1522741533070659,0.023187417765383807,0.5004853646372018,0
0.0854296875,0.019013478198083997,0.0003615123531890155,0.1171875,-0.898125,0.07376183670813015,0.005440808554556855,0.33203125,-0.4560416666666667,0.1480275971756239,0.021912169525588776,0.48046875,1.023474350706273,0.04505416041044312,0.00202987737028994,0.25660964900132033,0.4655236762642784,0.1443218822795573,0.0208288057047144,0.4718366005089709,2.036568014307911,0.15526433293955774,0.024107013083165832,0.4782487607790944,0
0.08549479166666667,0.03125991646939965,0.0009771823776738434,0.20703125,-0.8437109375,0.09311119906704463,0.008669695391702812,0.35546875,-0.533515625,0.1495303828611238,0.02235933539859427,0.5625,1.016000436184671,0.05874154354593476,0.00345056893815895,0.32581853192487964,0.5422247912159092,0.1458430228712103,0.021270187320212366,0.5491647249393692,2.1301735899849255,0.1633351167218845,0.026678360354551636,0.5716090200139663,0
0.08677083333333334,0.02751616637887514,0.0007571394121899386,0.19921875,-0.8656380208333333,0.08380890009461758,0.007023931735069591,0.421875,-0.5065494791666667,0.1292598171043326,0.01670810031784551,0.546875,1.0169422471372407,0.06082000161653526,0.0036990725966353512,0.3321459438203205,0.5153826289312888,0.1263429018624631,0.015962528851027984,0.5409972223403727,2.0966614058506035,0.13936137879906796,0.01942159390077731,0.5215252742264387,0
0.08889322916666667,0.01372865558344859,0.00018847598412895415,0.16015625,-0.93796875,0.017439575567846314,0.0003041387959866221,0.23046875,-0.3705598958333333,0.023638479350719784,0.0005587777060144057,0.16796875,1.0127785867292562,0.018180827366491126,0.00033054248373015263,0.2130443634308471,0.3813219705991951,0.023596953800013788,0.0005568162286399852,0.16618474452491977,1.9454061964275797,0.02252411945906565,0.0005073359574062598,0.14099717018542868,0
0.07303385416666666,0.051487045826839856,0.0026509158879751077,0.34765625,-0.9316666666666666,0.20007429327193524,0.04002972282826435,1.49609375,-0.29704427083333335,0.26228822850592537,0.06879511481277652,1.16015625,1.013085833420435,0.21561132410925254,0.04648824308414515,1.653731187045074,0.3154491466978424,0.2559047608469029,0.06548724662411057,1.1275027549835321,1.8805707287439593,0.2569292961009317,0.06601266319492022,0.9875293632872453,0
0.059544270833333336,0.023981243032101987,0.0005751000173647401,0.1796875,-0.9338151041666667,0.1378712170447732,0.01900847248940696,0.875,-0.24401041666666667,0.28087330000120597,0.07888981065356744,1.0625,1.0075230641126667,0.13490861355592915,0.01820033401158303,1.0496574418564628,0.2675293391368881,0.2663666419186394,0.07095118792701266,1.0117905927513933,1.8244784794066264,0.28346658093648747,0.0803533025078222,0.8993362739181472,0
0.07205729166666666,0.019647369421006013,0.0003860191251654822,0.16796875,-0.9699739583333333,0.10117196495419399,0.010235766492692658,0.85546875,-0.1987890625,0.25706728471602547,0.06608358887127011,1.1171875,1.0237176147786156,0.11856482751653431,0.014057618324025533,0.9038344270671267,0.22974301125686447,0.24159905437997345,0.05837010307729737,1.0385717632701739,1.764228862523434,0.2375991669960395,0.05645336415721186,0.9410998803960078,0
0.07354166666666667,0.01671536919864607,0.0002794035674470457,0.16015625,-0.993984375,0.009696847059108999,9.402884288775084e-05,0.05078125,-0.0422265625,0.04785768503721081,0.0022903580171208713,0.19921875,0.9988675341465227,0.010739734068112551,0.00011534188785377736,0.06290505894268128,0.09317724730513469,0.032775545791658686,0.0010742364019411153,0.16657481183603734,1.6129854451693,0.04759481712415119,0.0022652666170813953,0.19956007364066797,0
0.059453125,0.05731003897105204,0.0032844405668635036,0.3671875,-0.9535546875,0.21025260928910622,0.04420615971287756,1.4453125,-0.2401171875,0.24511734807212357,0.06008251432591059,1.0859375,1.014392881853383,0.22100204752578298,0.048841905010588445,1.5559893813078025,0.25602605530124073,0.2428867536642234,0.05899397510554514,0.9995724673066466,1.8145535582314922,0.24153704219985947,0.05834014275465669,1.3432423799361974,0
0.06484375,0.02465773826794308,0.0006080040564903846,0.19921875,-0.865390625,0.17618223495250757,0.031040179912860576,0.50390625,-0.374453125,0.36692237246090353,0.134632027412338,0.9453125,1.027912790867733,0.04949943706119516,0.0024501942693752206,0.25672024772926894,0.38897444689310645,0.35823979623031765,0.1283357516031395,0.9223912947564843,1.9695139542663431,0.40046158089444367,0.16036947777247706,1.0193485002302136,0
0.10529947916666667,0.043655342195304744,0.0019057889021891548,0.3671875,-0.8358723958333333,0.14642516687107365,0.021440329493221763,0.4609375,-0.48578125,0.2628697959016132,0.06910052959735577,0.85546875,1.015724348988594,0.07885004173694395,0.006217329081917802,0.43313854765553206,0.5000115640614717,0.26087607048979194,0.06805632415419491,0.8364055582015291,2.086037261502956,0.28406260009105305,0.08069156077048953,0.9162341054500556,0
0.08127604166666667,0.043866623021253985,0.00192428061528881,0.29296875,-0.7236848958333333,0.2026843776485826,0.041080956942793255,0.62109375,-0.6357161458333334,0.2620021362227987,0.06864511938530997,0.79296875,1.0206593099530303,0.06329896869145432,0.004006759437401714,0.41031519152354945,0.6424077669895204,0.2619464878098402,0.06861596247591077,0.7985699342976442,2.279327343454474,0.3225186506991547,0.10401828004880335,0.888780576826165,0
